BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
6.1930585947856045,1.0,8.499014964067795,7.736900806730392,7.870765461148226,0.0,1.0,0.6505877400541777,1.0,0.0,0,108,8.922791623969637,8.431770694978015,5.2796692461522206,0.5596157879354227,12
6.852085316730664,1.0,6.110335879243754,0.0,6.110335879243754,0.0,1.0,0.0,1.0,0.0,0,18,6.90875477931522,6.467458114861653,6.207225542291941,0.0,12
8.623783153514967,1.0,0.0,0.0,0.0,8.020378969234407,0.0,0.0,0.0,0.4054651081081644,17,0,8.699681400989514,7.693925603344896,7.352154482249492,0.0,12
8.456601407123145,1.0,6.7899509930999695,6.69913081376713,4.358885942232239,6.642723176296819,0.583333,0.4054651081081644,0.166667,0.1541509655415032,2,15,8.699681400989514,6.996479595885493,7.01089760006443,0.0,12
8.477101678987296,1.0,0.0,0.0,0.0,5.66148977765526,0.0,0.0,0.0,0.0800423999811814,1,0,8.517393171418904,6.895287411130382,7.524872843135233,0.0,12
7.453530506145688,1.0,7.638284945729413,7.518987166340815,5.457370296402637,0.0,0.916667,0.6505877400541777,0.416667,0.0,0,25,9.04793908261736,8.241109613753236,6.115122562337093,0.0,12
8.138147198293622,1.0,0.0,0.0,0.0,5.663932125990743,0.0,0.0,0.0,0.0800423999811814,1,0,9.04793908261736,7.236225200891237,6.68792197400206,0.0,12
4.605467401815091,1.0,7.311799377934855,6.0644129186132485,6.974104659523671,0.0,0.916667,0.28768182245174967,0.833333,0.0,0,48,8.517393171418904,7.473686339538739,5.111432815110267,0.34830692956230574,12
8.378957156152445,1.0,0.0,0.0,0.0,5.711089205364769,0.0,0.0,0.0,0.22314355131420976,3,0,8.444837529224097,6.8930203004360875,7.797091460652763,0.0,12
8.413422472029032,1.0,7.57519996218971,6.305088451550566,7.246296801724727,7.534304373088497,1.0,0.22314355131420976,1.0,0.0800423999811814,2,27,9.350189267092581,7.783166712194186,7.062279508459608,0.0,12
5.447123430756598,1.0,7.345313192859787,7.345313192859787,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,0,12,9.105090961257085,7.116209366471184,5.2862219864708795,0.28768182245174967,12
8.556454968341775,1.0,5.607271574275357,5.3230099791384085,4.225372824628505,6.9222655706605085,0.583333,0.1541509655415032,0.333333,0.28768182245174967,7,7,9.210440366976517,7.192205279662598,7.103505560491962,0.0,12
6.134795948334879,1.0,6.692604698596852,6.692604698596852,0.0,7.558768702954706,0.5,0.4054651081081644,0.0,0.1541509655415032,4,6,8.853808274977197,6.564531440504964,5.252304820224047,0.2513142060586592,12
6.046890590287786,1.0,7.9192616407363685,7.393103081962472,7.026426808699636,0.0,1.0,0.6931471805599453,0.666667,0.0,0,48,8.412054873292933,7.895756391368583,5.1393171977675465,0.22314355131420976,12
4.933496959644597,0.272727,5.473278568935699,0.0,5.473278568935699,7.016192498229671,1.0,0.0,1.0,0.0800423999811814,2,12,7.0909098220799835,7.117936313915983,4.708205621741315,0.0,12
8.589948806575885,1.0,8.682766950168228,8.2250960535577,7.681500397662047,0.0,1.0,0.5596157879354227,0.916667,0.0,0,112,8.699681400989514,7.943647599941565,7.9324982129225585,0.0,12
7.847075281054507,1.0,7.6648439274788585,6.620699676923461,7.231713830735116,0.0,0.916667,0.4054651081081644,0.833333,0.0,0,55,8.517393171418904,0.0,5.747301459426504,0.0,12
8.287201611536519,1.0,6.582731260721253,5.170483995038151,6.305380726364039,0.0,0.916667,0.0800423999811814,1.0,0.0,0,53,9.510519035757246,7.0653001138569635,7.2119587078617595,0.0,12
7.806107244603446,1.0,6.136257292009523,3.2188758248682006,6.08294923723016,0.0,0.416667,0.0800423999811814,0.333333,0.0,0,6,8.987321812850125,6.9191329046267,6.525727264898951,0.0,12
9.070628128731002,1.0,0.0,0.0,0.0,7.927898844612732,0.0,0.0,0.0,0.0800423999811814,2,0,9.770013301136158,7.764269203118912,7.856298374435226,0.0,12
7.894842633166197,1.0,5.757323241584231,5.757323241584231,0.0,8.799408439778432,0.25,0.22314355131420976,0.0,0.6061356217521171,28,4,8.699681400989514,7.389442942032365,6.81130110606715,0.09531017980432487,12
8.119614122798946,1.0,5.796057750765372,5.796057750765372,0.0,9.038110292826195,0.166667,0.1541509655415032,0.0,0.4595321188521022,27,2,8.517393171418904,8.809849735890667,7.411493856255103,0.1541509655415032,12
5.2881017038975004,1.0,7.558031492310203,7.500667673746237,4.680463170023523,0.0,1.0,0.6931471805599453,0.833333,0.0,0,67,8.922791623969637,7.482903707308051,5.173228509501431,0.6931471805599453,12
6.708027658573769,1.0,0.0,0.0,0.0,7.159385903489969,0.0,0.0,0.0,0.22314355131420976,4,0,7.313886831633462,7.102158136249015,5.657441347146857,0.0,12
0.0,0.0,0.0,0.0,0.0,5.207570603500691,0.0,0.0,0.0,0.0800423999811814,1,0,7.824445930877619,7.0404994849815505,5.747301459426504,0.0,12
8.217106175351434,1.0,0.0,0.0,0.0,8.038621679263672,0.0,0.0,0.0,0.4054651081081644,9,0,8.699681400989514,7.870191669210059,6.668434431734495,0.0,12
4.315839795806734,1.0,6.398594934535208,0.0,6.398594934535208,0.0,0.666667,0.0,0.666667,0.0,0,12,8.006700845440367,6.354928601295127,5.115511782631852,0.6931471805599453,12
5.489073993731343,1.0,0.0,0.0,0.0,6.467485201756857,0.0,0.0,0.0,0.0800423999811814,1,0,7.313886831633462,6.820512207880772,5.278942153497374,0.0800423999811814,12
5.237530407493125,1.0,7.9434313177458264,7.8504814940089265,5.525612288984722,0.0,1.0,0.6931471805599453,0.5,0.0,0,19,8.699681400989514,7.6400335619496715,5.100370788417886,0.5877866649021191,12
5.941599051351725,0.545455,0.0,0.0,0.0,6.831305600557808,0.0,0.0,0.0,0.0800423999811814,1,0,7.313886831633462,7.883269385596203,5.254278306985418,0.1541509655415032,12
6.474146901183334,1.0,5.914826453818583,0.0,5.914826453818583,0.0,0.583333,0.0,0.5,0.0,0,9,9.433563920090563,6.605766925968449,5.509347218373726,0.0,12
4.370897168789159,0.818182,0.0,0.0,0.0,8.875792066591789,0.0,0.0,0.0,0.0800423999811814,2,0,9.61587214452889,9.327446848151139,2.887595128849295,0.1335312676245148,12
4.926088992673403,0.636364,7.033982561421183,7.033982561421183,0.0,0.0,0.25,0.22314355131420976,0.0,0.0,0,4,9.711176264112805,8.476996976263559,5.460874602062127,0.35667464393868736,12
8.488778350521333,1.0,9.135952976171923,7.3650915145001905,8.94952870161046,8.400088776219894,0.833333,0.4054651081081644,0.666667,0.0800423999811814,1,111,9.105090961257085,9.730537136124642,8.29016005847737,0.0,12
6.860055062803528,1.0,5.651787179537821,0.0,5.651787179537821,0.0,0.75,0.0,0.75,0.0,0,11,6.90875477931522,6.417529141406517,6.410641575679292,0.0,12
4.268192695747763,1.0,6.917269871350722,5.198497031265826,6.720895439745174,0.0,1.0,0.1541509655415032,0.916667,0.0,0,14,8.699681400989514,7.186973824115387,5.026852790063984,0.5877866649021191,12
8.355498551745299,1.0,7.684218266316218,7.308361937246574,6.525088307149951,0.0,1.0,0.6931471805599453,1.0,0.0,0,45,9.305741456739435,7.263099518125843,7.105683614792858,0.0,12
7.157024363083112,1.0,0.0,0.0,0.0,5.307601643953677,0.0,0.0,0.0,0.1670539308170005,2,0,7.313886831633462,5.510720893723397,6.356217836917935,0.0,11
3.315901949778089,0.636364,5.418586198938981,0.0,5.418586198938981,0.0,0.583333,0.0,0.5,0.0,0,7,8.006700845440367,5.581203844746975,5.1279564216080145,0.4700036292457356,12
5.658246271109929,1.0,7.14380715819706,6.796309619668363,5.9207738064852125,0.0,0.833333,0.4054651081081644,0.5,0.0,0,24,8.853808274977197,7.491246681326171,5.288598309149101,0.0800423999811814,12
7.6180241301067175,1.0,6.835453367226732,5.698803433109037,6.450059595270321,7.357583159092896,1.0,0.22314355131420976,1.0,0.0800423999811814,1,20,8.160803920954665,7.164193101347804,7.520100263988961,0.0,12
7.83456085046322,1.0,0.0,0.0,0.0,7.970226004538407,0.0,0.0,0.0,0.08701129365629295,2,0,8.006700845440367,6.529082881105012,6.622392388481029,0.0,11
2.9629210755025515,0.777778,5.551019720103791,0.0,5.551019720103791,0.0,0.666667,0.0,0.555556,0.0,0,6,7.601402334583733,5.730002005466237,4.70756370145074,0.5877866649021191,9
7.852560141404736,1.0,0.0,0.0,0.0,8.785429188395682,0.0,0.0,0.0,0.4595321188521022,16,0,8.006700845440367,8.415090948927642,6.370476281353388,0.09531017980432487,12
8.087567574317967,0.833333,5.442417710521793,4.31748811353631,5.056245805348308,8.411451475110676,0.833333,0.1541509655415032,0.666667,0.28768182245174967,5,11,8.412054873292933,6.342384910412617,6.861257388245344,0.0,6
6.707399665320946,1.0,6.9957661563048505,6.9957661563048505,0.0,0.0,0.083333,0.0800423999811814,0.0,0.0,0,1,7.8636512654486515,6.643233908132648,5.680524393550014,0.0,12
6.057820171781247,1.0,0.0,0.0,0.0,7.390608901661455,0.0,0.0,0.0,0.28768182245174967,7,0,9.105090961257085,8.743846351562196,5.731846879288253,0.18232155679395465,12
5.362617756209558,0.545455,7.4383247047847245,7.4383247047847245,0.0,0.0,0.25,0.22314355131420976,0.0,0.0,0,10,8.006700845440367,7.960937530725056,5.258009203535425,0.6931471805599453,12
8.101446478592777,1.0,5.955837369464831,5.955837369464831,0.0,0.0,0.083333,0.0800423999811814,0.0,0.0,0,1,8.867990898182093,6.815900248967205,6.666999393302947,0.0,12
7.923276345168156,1.0,0.0,0.0,0.0,6.970591800978045,0.0,0.0,0.0,0.28768182245174967,6,0,8.006700845440367,6.501543034837341,6.4887681322950925,0.0,12
3.810920323428844,0.454545,5.877735781779639,5.877735781779639,0.0,0.0,0.166667,0.1541509655415032,0.0,0.0,0,2,9.711176264112805,6.7306486993263155,5.332270504393128,0.0,12
6.006931125552156,1.0,6.821151091806754,6.821151091806754,0.0,0.0,0.416667,0.34830692956230574,0.0,0.0,0,14,6.2166061010848646,6.444509142367379,5.314208801170705,0.0800423999811814,12
8.447635640742284,1.0,7.190155929244182,7.190155929244182,0.0,0.0,0.333333,0.28768182245174967,0.0,0.0,0,5,8.412054873292933,7.632939153350729,8.700363418321151,0.0,12
5.349439557048152,1.0,7.579474512128462,0.0,7.579474512128462,0.0,1.0,0.0,1.0,0.0,0,12,8.294299608857235,7.49631090593492,5.186725660618536,0.6505877400541777,12
4.2761573507265265,1.0,6.6342784985859495,6.071591866586454,5.7941105674800655,0.0,1.0,0.6931471805599453,0.916667,0.0,0,25,8.962007209588313,6.540156238062425,5.20908583228668,0.5596157879354227,12
6.9334136445950945,1.0,0.0,0.0,0.0,4.08502168897623,0.0,0.0,0.0,0.1541509655415032,3,0,7.0909098220799835,5.678524022175296,5.7433678616924935,0.0,12
4.909570243408995,0.636364,7.741281602713985,7.647031944384296,5.337538079701318,0.0,0.583333,0.4054651081081644,0.25,0.0,0,13,8.699681400989514,8.087045696477919,5.045211320707016,0.6931471805599453,12
2.843713669237567,0.272727,4.394449154672439,0.0,4.394449154672439,0.0,0.166667,0.0,0.166667,0.0,0,2,8.517393171418904,4.948834362782335,4.260852758171541,0.0,12
7.934846724605484,1.0,5.44897624283315,0.0,5.44897624283315,0.0,0.5,0.0,0.5,0.0,0,6,8.006700845440367,7.511749529609476,7.012519880918646,0.0,12
0.9044537504144436,0.272727,0.0,0.0,0.0,2.9522998957793374,0.0,0.0,0.0,0.0800423999811814,1,0,9.105090961257085,4.414726372794206,4.112192633558845,0.6931471805599453,12
1.035606459025281,0.090909,3.093312601892855,0.0,3.093312601892855,0.0,0.083333,0.0,0.083333,0.0,0,1,7.972810784121404,5.497730767856132,4.72755832629899,0.0,12
7.423861184093247,1.0,6.046686364733176,5.816932572588857,4.474719756604026,0.0,0.5,0.4054651081081644,0.166667,0.0,0,11,7.438971592395862,6.673725265843358,6.540985283904475,0.0,12
7.3397814007740445,1.0,4.61512051684126,4.61512051684126,0.0,0.0,0.083333,0.0800423999811814,0.0,0.0,0,1,8.006700845440367,6.043305536108452,6.112138885583751,0.0,12
7.424892278648391,1.0,0.0,0.0,0.0,6.653158708216688,0.0,0.0,0.0,0.34830692956230574,8,0,7.496097345175956,6.170254972622955,6.192036291083687,0.0,12
8.851131070836967,1.0,0.0,0.0,0.0,8.665090845477776,0.0,0.0,0.0,0.1541509655415032,3,0,9.798182590890704,8.700104370515458,7.4453782083808235,0.0,12
7.72146439403559,1.0,0.0,0.0,0.0,6.3132409556513345,0.0,0.0,0.0,0.1541509655415032,2,0,7.824445930877619,6.369704062755811,6.664092763713897,0.0,12
7.190258225886829,0.818182,0.0,0.0,0.0,7.547749769654915,0.0,0.0,0.0,0.0800423999811814,1,0,8.412054873292933,5.2370193865143335,6.340497810890042,0.0,12
7.767364492554176,1.0,0.0,0.0,0.0,8.351000015900786,0.0,0.0,0.0,0.34830692956230574,14,0,8.006700845440367,8.097215479054363,6.905310388672052,0.0800423999811814,12
6.957119785804294,1.0,0.0,0.0,0.0,6.085375694176781,0.0,0.0,0.0,0.0800423999811814,1,0,7.313886831633462,5.404451028751033,5.626732045925121,0.0,12
5.750540241571473,0.818182,6.940135340445052,6.940135340445052,0.0,0.0,0.5,0.4054651081081644,0.0,0.0,0,10,8.006700845440367,7.838081651594226,4.809481421181937,0.10536041565782131,12
5.948451557756388,0.363636,5.665318808204073,5.111987788356544,4.817697584839112,0.0,0.416667,0.0800423999811814,0.416667,0.0,0,6,7.824445930877619,7.539393846526783,4.946657710714792,0.0,12
8.902231889228053,1.0,0.0,0.0,0.0,8.22356087988478,0.0,0.0,0.0,0.22314355131420976,5,0,9.350189267092581,7.769921136590781,7.530762966471497,0.0,12
4.082294011784288,0.363636,0.0,0.0,0.0,6.155061438520989,0.0,0.0,0.0,0.0800423999811814,1,0,6.90875477931522,5.021028536750499,5.252443994651152,0.0,12
6.783804373438038,1.0,5.669018482219861,5.602118820879701,2.9831534913471307,0.0,0.166667,0.0800423999811814,0.083333,0.0,0,3,6.90875477931522,6.111705832125353,5.994388009624101,0.0,12
6.671550118792446,1.0,7.627924065238366,6.9993403473478715,6.86679785862555,0.0,0.916667,0.22314355131420976,0.833333,0.0,0,15,7.824445930877619,7.536993478335992,5.481362907035872,0.0,12
3.128909891107492,1.0,5.549504008886889,0.0,5.549504008886889,0.0,0.916667,0.0,0.916667,0.0,0,11,7.824445930877619,5.64862959074894,5.137713695888209,0.6061356217521171,12
8.850687520898596,1.0,6.958857055031221,5.167525076298014,6.77758964440534,8.546237166205412,0.75,0.0800423999811814,0.75,0.28768182245174967,10,12,8.922791623969637,8.231560975505582,8.034369607957428,0.0,12
7.094390589812644,1.0,6.515971157929837,5.429170174966798,6.106777868863437,0.0,0.833333,0.1541509655415032,0.75,0.0,0,11,8.922791623969637,6.610496168754657,5.659463246938599,0.0,12
7.445761682647113,1.0,7.4147294955919625,7.050347993547095,6.230481447578482,0.0,0.833333,0.22314355131420976,0.583333,0.0,0,13,8.77971129020447,6.654036153876841,6.302857218425135,0.0,12
6.769581822345208,1.0,0.0,0.0,0.0,6.7756808336371535,0.0,0.0,0.0,0.22314355131420976,4,0,8.006700845440367,5.653192136645685,5.865579594378634,0.0,12
7.251491613047089,1.0,4.973279507552487,4.973279507552487,0.0,0.0,0.083333,0.0800423999811814,0.0,0.0,0,1,8.006700845440367,6.071571735779497,5.709648260580112,0.0,12
6.942391961116531,1.0,0.0,0.0,0.0,7.3368435701585355,0.0,0.0,0.0,0.5596157879354227,38,0,7.313886831633462,7.448539508358624,5.56602101265189,0.11778303565638346,8
6.404613492118556,1.0,4.110873864173311,4.110873864173311,0.0,4.022966401765387,0.083333,0.0800423999811814,0.0,0.1541509655415032,2,1,7.0909098220799835,7.342302410318625,5.76468427844632,0.0800423999811814,12
6.085476411738515,1.0,8.526224288021844,8.011872388284692,7.615692545014718,0.0,1.0,0.34830692956230574,0.916667,0.0,0,35,8.612685172875459,8.43216214093959,5.232626555112256,0.6931471805599453,12
0.6202791316912292,0.454545,3.1780538303479458,3.1780538303479458,0.0,0.0,0.083333,0.0800423999811814,0.0,0.0,0,1,8.006700845440367,0.0,5.747301459426504,0.0,12
7.060145640930028,1.0,0.0,0.0,0.0,4.394146059360979,0.0,0.0,0.0,0.22314355131420976,3,0,7.0909098220799835,5.646509354237704,6.401295494389268,0.0,12
7.895412040920214,1.0,0.0,0.0,0.0,7.930604206249326,0.0,0.0,0.0,0.22314355131420976,5,0,8.412054873292933,6.05212296835321,7.025290194970492,0.0,12
6.31619751702333,0.818182,7.532521900553565,6.981163720807275,6.675369146300994,0.0,0.666667,0.22314355131420976,0.583333,0.0,0,35,8.006700845440367,8.058142890843243,6.178853548937022,0.10536041565782131,12
8.829535355880822,1.0,8.780953404171308,0.0,8.780953404171308,0.0,1.0,0.0,1.0,0.0,0,72,8.699681400989514,9.013244111724397,9.519493413826025,0.0,12
7.053319941659755,1.0,6.889794953605144,5.790571604728592,6.486160788944089,0.0,0.583333,0.1541509655415032,0.416667,0.0,0,12,7.0909098220799835,7.15532755324164,7.071355967068055,0.0,12
5.931140543070245,0.818182,7.357811270418177,7.357811270418177,0.0,6.7231782064238566,0.583333,0.4595321188521022,0.0,0.0800423999811814,1,14,7.824445930877619,7.899805790025345,5.243069827587926,0.5108258237659707,12
9.54463019815694,1.0,5.644421637261052,2.2925347571405443,5.612434435196896,7.905323560967218,0.416667,0.0800423999811814,0.333333,0.5108258237659707,12,9,9.825580063659602,8.150595462507804,8.120019440309925,0.0,12
7.521997255124676,1.0,5.232871767472967,4.775587838279222,4.244917420701475,0.0,0.666667,0.22314355131420976,0.416667,0.0,0,8,7.601402334583733,6.206256726592437,6.3561701570068445,0.0,12
8.79936687983856,1.0,0.0,0.0,0.0,9.407547469009579,0.0,0.0,0.0,0.6061356217521171,31,0,8.987321812850125,9.222141612600918,7.691856059582587,0.0,12
7.310603956552524,1.0,7.751260241130639,7.641814050048497,5.488855078113332,0.0,0.916667,0.6505877400541777,0.333333,0.0,0,34,9.04793908261736,7.752471827362561,6.070336097706259,0.0,12
7.721529546603018,0.909091,0.0,0.0,0.0,7.903537179260004,0.0,0.0,0.0,0.1670539308170005,3,0,8.006700845440367,6.225078304018055,6.346743332120261,0.0,11
7.339811988954591,1.0,0.0,0.0,0.0,7.053961291060046,0.0,0.0,0.0,0.0800423999811814,4,0,8.160803920954665,5.913622836296128,6.165632190503458,0.0,12
8.018609421453107,1.0,0.0,0.0,0.0,6.568316627299094,0.0,0.0,0.0,0.5108258237659707,14,0,8.699681400989514,6.567855456895524,6.555171945832967,0.0,12
4.664092757785902,1.0,7.204795923073719,7.204795923073719,0.0,0.0,0.916667,0.6505877400541777,0.0,0.0,0,12,7.438971592395862,7.287697902434675,5.177890267810635,0.22314355131420976,12
7.802908007510263,1.0,0.0,0.0,0.0,8.572069510268243,0.0,0.0,0.0,0.22314355131420976,6,0,8.517393171418904,8.647589031956258,6.547010491597229,0.0,12
5.6916228687177135,0.909091,0.0,0.0,0.0,7.617751407941907,0.0,0.0,0.0,0.22314355131420976,4,0,7.0909098220799835,7.931237969917347,5.168390657808556,0.0,12
6.713874229949012,1.0,6.276906612616416,5.886770475993316,5.152713392689245,0.0,1.0,0.35667464393868736,0.571429,0.0,0,10,8.006700845440367,5.593624808084118,4.771795642649553,0.0,7
8.39718875457419,1.0,0.0,0.0,0.0,7.269026871625359,0.0,0.0,0.0,0.34830692956230574,9,0,8.612685172875459,8.82505338257024,7.098429198313464,0.0800423999811814,12
7.932571873194307,1.0,0.0,0.0,0.0,4.97901058293366,0.0,0.0,0.0,0.09531017980432487,1,0,8.006700845440367,6.104295271399404,6.599366603571267,0.0,10
9.152901556286134,1.0,0.0,0.0,0.0,8.67118008640292,0.0,0.0,0.0,0.5108258237659707,13,0,9.472781556562168,7.616966665484058,7.796934631897594,0.0,12
7.270296112799872,1.0,6.039206543093403,6.039206543093403,0.0,0.0,0.333333,0.28768182245174967,0.0,0.0,0,4,7.67368812926773,6.8577346197140345,6.146679849309391,0.0,12
7.057480334737463,1.0,8.223570843746758,6.499787040655854,8.027407990652648,0.0,1.0,0.0800423999811814,1.0,0.0,0,89,8.006700845440367,8.10580607960721,5.740368399287877,0.0800423999811814,12
6.454821091163067,1.0,3.0402275134405423,0.0,3.0402275134405423,0.0,0.083333,0.0,0.083333,0.0,0,1,8.699681400989514,6.415900796400664,5.51264080679001,0.0,12
3.845565310520823,0.636364,2.5649493574615367,0.0,2.5649493574615367,5.118952981009967,1.0,0.0,0.916667,0.0800423999811814,3,12,7.0909098220799835,3.702700797771474,3.861784922530128,0.0,12
6.876785543261919,1.0,5.55570774325743,3.8426729272933526,5.361573816183052,0.0,0.166667,0.0800423999811814,0.166667,0.0,0,4,6.90875477931522,6.436654238200573,6.737254847755725,0.0,12
5.307308584133741,1.0,7.579908623037847,7.495619718637499,5.070851989584804,0.0,1.0,0.6931471805599453,0.166667,0.0,0,49,8.699681400989514,7.568289375883139,5.272661434739662,0.5596157879354227,12
7.399740064604443,1.0,6.9697342773341155,6.914909625503595,4.05629649458457,0.0,0.583333,0.4054651081081644,0.166667,0.0,0,15,7.496097345175956,6.372739643509122,7.195706666915248,0.0,12
7.518024370011507,1.0,6.1918511112995755,0.0,6.1918511112995755,5.58954761302876,0.5,0.0,0.416667,0.0800423999811814,1,9,8.160803920954665,6.674706869868344,5.957086495717444,0.0,12
8.81645503893087,1.0,8.629138777825634,7.479581924305527,8.248466328480061,6.9803993012983,1.0,0.6931471805599453,1.0,0.22314355131420976,4,162,9.15915233520675,7.747254841099204,7.428891181089653,0.0,12
